video,frame,landmark_id,x,y
사용자뒤접근,104,18,0.3460034430027008,1.7302647829055786
사용자뒤접근,104,19,0.6927458047866821,1.6629514694213867
사용자뒤접근,104,20,0.3568953275680542,1.6829708814620972
사용자뒤접근,104,21,0.676702618598938,1.6495544910430908
사용자뒤접근,104,22,0.3606521487236023,1.6688320636749268
사용자뒤접근,104,23,0.6011911630630493,2.0179665088653564
사용자뒤접근,104,24,0.35677748918533325,2.0548787117004395
사용자뒤접근,104,25,0.6172266006469727,2.577152729034424
사용자뒤접근,104,26,0.3930132985115051,2.714397430419922
사용자뒤접근,104,27,0.5894762277603149,3.2390284538269043
사용자뒤접근,104,28,0.3732379078865051,3.376605987548828
사용자뒤접근,104,29,0.5799957513809204,3.3326635360717773
사용자뒤접근,104,30,0.36249253153800964,3.4731297492980957
사용자뒤접근,104,31,0.6031450033187866,3.4481170177459717
사용자뒤접근,104,32,0.43123966455459595,3.575310707092285
사용자뒤접근,105,0,0.5166125297546387,0.7443424463272095
사용자뒤접근,105,1,0.5409970283508301,0.644888162612915
사용자뒤접근,105,2,0.554733157157898,0.6435202360153198
사용자뒤접근,105,3,0.5680220723152161,0.64212965965271
사용자뒤접근,105,4,0.49066442251205444,0.6358405351638794
사용자뒤접근,105,5,0.46725547313690186,0.6287503242492676
사용자뒤접근,105,6,0.44346413016319275,0.6222870349884033
사용자뒤접근,105,7,0.5755353569984436,0.6332943439483643
사용자뒤접근,105,8,0.3948543667793274,0.6197762489318848
사용자뒤접근,105,9,0.5357945561408997,0.8351842164993286
사용자뒤접근,105,10,0.47221943736076355,0.8388627767562866
사용자뒤접근,105,11,0.6498709917068481,0.9863806962966919
사용자뒤접근,105,12,0.2496907114982605,1.0027934312820435
사용자뒤접근,105,13,0.708950400352478,1.4985311031341553
사용자뒤접근,105,14,0.20855112373828888,1.6054385900497437
사용자뒤접근,105,15,0.7414058446884155,1.8368330001831055
사용자뒤접근,105,16,0.2445962131023407,1.917868733406067
사용자뒤접근,105,17,0.7761675715446472,1.9443669319152832
사용자뒤접근,105,18,0.22825659811496735,2.03391432762146
사용자뒤접근,105,19,0.7471469640731812,1.959495186805725
사용자뒤접근,105,20,0.2692399024963379,2.0177812576293945
사용자뒤접근,105,21,0.7212426662445068,1.9284943342208862
사용자뒤접근,105,22,0.2841107249259949,1.9791630506515503
사용자뒤접근,105,23,0.6280709505081177,2.014434576034546
사용자뒤접근,105,24,0.357838898897171,2.042617082595825
사용자뒤접근,105,25,0.6338937282562256,2.784745216369629
사용자뒤접근,105,26,0.38838523626327515,2.8431854248046875
사용자뒤접근,105,27,0.6185632348060608,3.4966883659362793
사용자뒤접근,105,28,0.37799686193466187,3.5785417556762695
사용자뒤접근,105,29,0.613746702671051,3.6061201095581055
사용자뒤접근,105,30,0.3652055263519287,3.6860570907592773
사용자뒤접근,105,31,0.6171517968177795,3.7443301677703857
사용자뒤접근,105,32,0.4486318826675415,3.8331074714660645
사용자뒤접근,106,0,0.5030229687690735,0.7448370456695557
사용자뒤접근,106,1,0.5321102738380432,0.649458646774292
사용자뒤접근,106,2,0.5479001998901367,0.6511256694793701
사용자뒤접근,106,3,0.5632343888282776,0.6523643732070923
사용자뒤접근,106,4,0.4781235456466675,0.635503888130188
사용자뒤접근,106,5,0.4535636007785797,0.6278901100158691
사용자뒤접근,106,6,0.4283602237701416,0.6218842267990112
사용자뒤접근,106,7,0.5776392221450806,0.6516854763031006
사용자뒤접근,106,8,0.38396820425987244,0.6264162063598633
사용자뒤접근,106,9,0.5260573625564575,0.8495460748672485
사용자뒤접근,106,10,0.45887771248817444,0.8447154760360718
사용자뒤접근,106,11,0.6417821049690247,0.9980812072753906
사용자뒤접근,106,12,0.24307909607887268,1.0148117542266846
사용자뒤접근,106,13,0.6998280882835388,1.5503952503204346
사용자뒤접근,106,14,0.2042398303747177,1.5754389762878418
사용자뒤접근,106,15,0.7201810479164124,1.8964364528656006
사용자뒤접근,106,16,0.2031984180212021,1.9262412786483765
사용자뒤접근,106,17,0.754569411277771,2.005014657974243
사용자뒤접근,106,18,0.17362499237060547,2.045280694961548
사용자뒤접근,106,19,0.7206072807312012,2.0144639015197754
사용자뒤접근,106,20,0.21331581473350525,2.054049015045166
사용자뒤접근,106,21,0.6960813999176025,1.9844225645065308
사용자뒤접근,106,22,0.23187333345413208,2.015254497528076
사용자뒤접근,106,23,0.5983577370643616,2.0251693725585938
사용자뒤접근,106,24,0.3333830237388611,2.031848669052124
사용자뒤접근,106,25,0.5963423252105713,2.762913227081299
사용자뒤접근,106,26,0.35014182329177856,2.7910122871398926
사용자뒤접근,106,27,0.5830445289611816,3.46412992477417
사용자뒤접근,106,28,0.3420749306678772,3.506056547164917
사용자뒤접근,106,29,0.5820391774177551,3.5775346755981445
사용자뒤접근,106,30,0.3339628577232361,3.618290424346924
사용자뒤접근,106,31,0.5647867918014526,3.710327625274658
사용자뒤접근,106,32,0.3949315547943115,3.7569408416748047
사용자뒤접근,107,0,0.512729823589325,0.7309609651565552
사용자뒤접근,107,1,0.5376217365264893,0.6304694414138794
사용자뒤접근,107,2,0.5526270270347595,0.6293232440948486
사용자뒤접근,107,3,0.5670375227928162,0.6282565593719482
사용자뒤접근,107,4,0.487715482711792,0.6228470802307129
사용자뒤접근,107,5,0.46443095803260803,0.6172010898590088
사용자뒤접근,107,6,0.4403769373893738,0.6123098134994507
사용자뒤접근,107,7,0.5719524621963501,0.6216633319854736
사용자뒤접근,107,8,0.3892819881439209,0.6145626306533813
사용자뒤접근,107,9,0.5325776934623718,0.8265300989151001
사용자뒤접근,107,10,0.46909934282302856,0.8266942501068115
사용자뒤접근,107,11,0.6358335018157959,0.9857739210128784
사용자뒤접근,107,12,0.23745916783809662,1.0066176652908325
사용자뒤접근,107,13,0.6844590902328491,1.4795929193496704
사용자뒤접근,107,14,0.19964545965194702,1.5498089790344238
사용자뒤접근,107,15,0.7082521915435791,1.758293867111206
사용자뒤접근,107,16,0.23695732653141022,1.7441953420639038
사용자뒤접근,107,17,0.7353695631027222,1.8527467250823975
사용자뒤접근,107,18,0.22289302945137024,1.8159570693969727
사용자뒤접근,107,19,0.7156181335449219,1.8526166677474976
사용자뒤접근,107,20,0.2516058087348938,1.7842239141464233
사용자뒤접근,107,21,0.6940547823905945,1.8275036811828613
사용자뒤접근,107,22,0.26478850841522217,1.7658278942108154
사용자뒤접근,107,23,0.5960353016853333,2.01596736907959
사용자뒤접근,107,24,0.33459940552711487,2.0286941528320312
사용자뒤접근,107,25,0.6091796159744263,2.73677921295166
사용자뒤접근,107,26,0.36860883235931396,2.803269863128662
사용자뒤접근,107,27,0.5952070951461792,3.4449334144592285
사용자뒤접근,107,28,0.3584786057472229,3.532811164855957
사용자뒤접근,107,29,0.5905762910842896,3.5521488189697266
사용자뒤접근,107,30,0.34710490703582764,3.6378989219665527
사용자뒤접근,107,31,0.5923777222633362,3.6855974197387695
사용자뒤접근,107,32,0.41621556878089905,3.782543182373047
사용자뒤접근,108,0,0.5118767023086548,0.7483158111572266
사용자뒤접근,108,1,0.5379969477653503,0.6465954780578613
사용자뒤접근,108,2,0.5520309209823608,0.6444177627563477
사용자뒤접근,108,3,0.5651557445526123,0.6422343254089355
사용자뒤접근,108,4,0.48705118894577026,0.6390541791915894
사용자뒤접근,108,5,0.46346622705459595,0.631708025932312
사용자뒤접근,108,6,0.4387513995170593,0.6244877576828003
사용자뒤접근,108,7,0.5663580894470215,0.6257798671722412
사용자뒤접근,108,8,0.39021411538124084,0.6156419515609741
사용자뒤접근,108,9,0.5293923616409302,0.8402066230773926
사용자뒤접근,108,10,0.4667515754699707,0.840369462966919
사용자뒤접근,108,11,0.6141580939292908,0.9620901346206665
사용자뒤접근,108,12,0.22730687260627747,0.9918338060379028
사용자뒤접근,108,13,0.6457942724227905,1.4365787506103516
사용자뒤접근,108,14,0.22973883152008057,1.4913138151168823
사용자뒤접근,108,15,0.6736909747123718,1.6976178884506226
사용자뒤접근,108,16,0.2943219542503357,1.4989063739776611
사용자뒤접근,108,17,0.6927739977836609,1.7871812582015991
사용자뒤접근,108,18,0.2997450530529022,1.5164741277694702
사용자뒤접근,108,19,0.68719482421875,1.7791513204574585
사용자뒤접근,108,20,0.3055175542831421,1.4645981788635254
사용자뒤접근,108,21,0.6698201298713684,1.7551552057266235
사용자뒤접근,108,22,0.30756014585494995,1.464402198791504
사용자뒤접근,108,23,0.5632858872413635,2.004573345184326
사용자뒤접근,108,24,0.332497775554657,2.032196044921875
사용자뒤접근,108,25,0.5913005471229553,2.5207769870758057
사용자뒤접근,108,26,0.3783051669597626,2.644200325012207
사용자뒤접근,108,27,0.5712703466415405,3.207167625427246
사용자뒤접근,108,28,0.3687652349472046,3.3343162536621094
사용자뒤접근,108,29,0.559329092502594,3.306365489959717
사용자뒤접근,108,30,0.3576810359954834,3.4409661293029785
사용자뒤접근,108,31,0.6008511781692505,3.4130983352661133
사용자뒤접근,108,32,0.4310411512851715,3.5205488204956055
사용자뒤접근,109,0,0.5042015910148621,0.7485029697418213
사용자뒤접근,109,1,0.5322818160057068,0.6532340049743652
사용자뒤접근,109,2,0.5464639067649841,0.651652455329895
사용자뒤접근,109,3,0.5597297549247742,0.649513840675354
사용자뒤접근,109,4,0.4833947718143463,0.6418849229812622
사용자뒤접근,109,5,0.46170666813850403,0.6328203678131104
사용자뒤접근,109,6,0.44077783823013306,0.6234049797058105
사용자뒤접근,109,7,0.562846839427948,0.626181960105896
사용자뒤접근,109,8,0.3987758755683899,0.6079385280609131
사용자뒤접근,109,9,0.5229159593582153,0.8381170034408569
사용자뒤접근,109,10,0.4591042101383209,0.8359329700469971
사용자뒤접근,109,11,0.617256760597229,0.948210597038269
사용자뒤접근,109,12,0.2525617778301239,0.9655160903930664
사용자뒤접근,109,13,0.6608902812004089,1.353548288345337
사용자뒤접근,109,14,0.25075823068618774,1.321446180343628
사용자뒤접근,109,15,0.6576809287071228,1.4420585632324219
사용자뒤접근,109,16,0.3487882614135742,1.1679693460464478
사용자뒤접근,109,17,0.666468620300293,1.474871277809143
사용자뒤접근,109,18,0.3700573444366455,1.1375893354415894
사용자뒤접근,109,19,0.6665425300598145,1.4631329774856567
사용자뒤접근,109,20,0.3700242042541504,1.0865399837493896
사용자뒤접근,109,21,0.6522110104560852,1.4562244415283203
사용자뒤접근,109,22,0.36547669768333435,1.0994648933410645
사용자뒤접근,109,23,0.5793076157569885,1.9010884761810303
사용자뒤접근,109,24,0.3508342504501343,1.9315476417541504
사용자뒤접근,109,25,0.6069895625114441,2.403266429901123
사용자뒤접근,109,26,0.3972432613372803,2.5090415477752686
사용자뒤접근,109,27,0.5891942381858826,2.9939627647399902
사용자뒤접근,109,28,0.3982335329055786,3.115006446838379
사용자뒤접근,109,29,0.583389163017273,3.0756008625030518
사용자뒤접근,109,30,0.3996793329715729,3.2087793350219727
사용자뒤접근,109,31,0.5937533378601074,3.1824464797973633
사용자뒤접근,109,32,0.4395078420639038,3.2853260040283203
사용자뒤접근,110,0,0.5059571266174316,0.7317582368850708
사용자뒤접근,110,1,0.533693253993988,0.6417908668518066
사용자뒤접근,110,2,0.5488638877868652,0.6426209211349487
사용자뒤접근,110,3,0.563514232635498,0.6431773900985718
사용자뒤접근,110,4,0.47747084498405457,0.6263095140457153
사용자뒤접근,110,5,0.45265287160873413,0.6174616813659668
사용자뒤접근,110,6,0.42797785997390747,0.6105538606643677
사용자뒤접근,110,7,0.5755153298377991,0.6419758796691895
사용자뒤접근,110,8,0.38439875841140747,0.614580512046814
사용자뒤접근,110,9,0.5272262096405029,0.8360451459884644
사용자뒤접근,110,10,0.4607967138290405,0.8317936658859253
사용자뒤접근,110,11,0.6396705508232117,1.009605050086975
사용자뒤접근,110,12,0.23670795559883118,1.0126657485961914
사용자뒤접근,110,13,0.6621173620223999,1.5109506845474243
사용자뒤접근,110,14,0.21260689198970795,1.5734093189239502
사용자뒤접근,110,15,0.726897120475769,1.873587965965271
사용자뒤접근,110,16,0.23288115859031677,1.8965187072753906
사용자뒤접근,110,17,0.7675173282623291,1.9788118600845337
사용자뒤접근,110,18,0.2058544158935547,2.008665084838867
사용자뒤접근,110,19,0.726891040802002,1.995342493057251
사용자뒤접근,110,20,0.2468789666891098,2.024265766143799
사용자뒤접근,110,21,0.7016684412956238,1.9594260454177856
사용자뒤접근,110,22,0.2656594514846802,1.9858726263046265
사용자뒤접근,110,23,0.5984587669372559,2.0000593662261963
사용자뒤접근,110,24,0.3397267162799835,2.006683111190796
사용자뒤접근,110,25,0.581926703453064,2.742541790008545
사용자뒤접근,110,26,0.34993577003479004,2.774146795272827
사용자뒤접근,110,27,0.5673210620880127,3.437516689300537
사용자뒤접근,110,28,0.3391322195529938,3.4476709365844727
사용자뒤접근,110,29,0.5668835043907166,3.558450698852539
사용자뒤접근,110,30,0.3342326879501343,3.556762218475342
사용자뒤접근,110,31,0.5369605422019958,3.673117160797119
사용자뒤접근,110,32,0.38783499598503113,3.6999707221984863
사용자뒤접근,111,0,0.5091229677200317,0.7532109022140503
사용자뒤접근,111,1,0.5324419736862183,0.6493362188339233
사용자뒤접근,111,2,0.5467633605003357,0.6463971138000488
사용자뒤접근,111,3,0.5601842403411865,0.6429789066314697
사용자뒤접근,111,4,0.48082438111305237,0.6436680555343628
사용자뒤접근,111,5,0.45757928490638733,0.6379963159561157
사용자뒤접근,111,6,0.43531084060668945,0.6326316595077515
사용자뒤접근,111,7,0.5627883672714233,0.6267935037612915
사용자뒤접근,111,8,0.39013907313346863,0.6290030479431152
사용자뒤접근,111,9,0.5272653102874756,0.8475537300109863
사용자뒤접근,111,10,0.46564123034477234,0.84848952293396
사용자뒤접근,111,11,0.6266015768051147,0.9609301090240479
사용자뒤접근,111,12,0.2448192536830902,0.9867712259292603
사용자뒤접근,111,13,0.68534255027771,1.46427583694458
사용자뒤접근,111,14,0.23810113966464996,1.5950928926467896
사용자뒤접근,111,15,0.725141167640686,1.6985865831375122
사용자뒤접근,111,16,0.33086520433425903,1.7729390859603882
사용자뒤접근,111,17,0.7585073709487915,1.7676175832748413
사용자뒤접근,111,18,0.3303237557411194,1.8375786542892456
사용자뒤접근,111,19,0.7434231638908386,1.7666497230529785
사용자뒤접근,111,20,0.35936978459358215,1.7976276874542236
사용자뒤접근,111,21,0.7170590162277222,1.7542290687561035
사용자뒤접근,111,22,0.36729538440704346,1.7795228958129883
사용자뒤접근,111,23,0.6112523078918457,1.944070816040039
사용자뒤접근,111,24,0.36429429054260254,1.9829704761505127
사용자뒤접근,111,25,0.6347373127937317,2.669092893600464
사용자뒤접근,111,26,0.41267845034599304,2.756474733352661
사용자뒤접근,111,27,0.6332805752754211,3.3637852668762207
사용자뒤접근,111,28,0.41190800070762634,3.4730775356292725
사용자뒤접근,111,29,0.6282919645309448,3.4662325382232666
사용자뒤접근,111,30,0.40052855014801025,3.577880859375
사용자뒤접근,111,31,0.6444120407104492,3.595853328704834
사용자뒤접근,111,32,0.4791773557662964,3.706678867340088
사용자뒤접근,112,0,0.4999072849750519,0.7432945966720581
사용자뒤접근,112,1,0.5283006429672241,0.6430288553237915
사용자뒤접근,112,2,0.5433144569396973,0.641352653503418
사용자뒤접근,112,3,0.5580083727836609,0.6396902799606323
사용자뒤접근,112,4,0.4756752550601959,0.6357759237289429
사용자뒤접근,112,5,0.4522521495819092,0.6296172142028809
사용자뒤접근,112,6,0.42931053042411804,0.6240037679672241
사용자뒤접근,112,7,0.5678881406784058,0.6296172142028809
사용자뒤접근,112,8,0.386196106672287,0.6191138029098511
사용자뒤접근,112,9,0.5218194127082825,0.8466176986694336
사용자뒤접근,112,10,0.45392605662345886,0.8347675800323486
사용자뒤접근,112,11,0.6437232494354248,0.9926433563232422
사용자뒤접근,112,12,0.2331562638282776,0.9971480369567871
사용자뒤접근,112,13,0.6908997893333435,1.492234230041504
사용자뒤접근,112,14,0.19949650764465332,1.521178960800171
사용자뒤접근,112,15,0.7030894756317139,1.7147297859191895
사용자뒤접근,112,16,0.24366511404514313,1.6319470405578613
사용자뒤접근,112,17,0.7221125960350037,1.7906910181045532
사용자뒤접근,112,18,0.23781324923038483,1.6778621673583984
사용자뒤접근,112,19,0.7131595611572266,1.780153751373291
사용자뒤접근,112,20,0.2526852488517761,1.6366760730743408
사용자뒤접근,112,21,0.6932163834571838,1.7606444358825684
사용자뒤접근,112,22,0.2634267508983612,1.6266103982925415
사용자뒤접근,112,23,0.61213219165802,1.9863744974136353
사용자뒤접근,112,24,0.3437957465648651,2.0046498775482178
사용자뒤접근,112,25,0.6230320930480957,2.6405718326568604
사용자뒤접근,112,26,0.3730024993419647,2.7197952270507812
사용자뒤접근,112,27,0.6112326383590698,3.4066309928894043
사용자뒤접근,112,28,0.3689967691898346,3.472959518432617
사용자뒤접근,112,29,0.611669659614563,3.5167312622070312
사용자뒤접근,112,30,0.3633476495742798,3.5754587650299072
사용자뒤접근,112,31,0.5891597867012024,3.6378822326660156
사용자뒤접근,112,32,0.41053885221481323,3.7139275074005127
사용자뒤접근,113,0,0.4922283887863159,0.7305829524993896
사용자뒤접근,113,1,0.5201892852783203,0.6247713565826416
사용자뒤접근,113,2,0.5353071093559265,0.6205296516418457
사용자뒤접근,113,3,0.5504881143569946,0.6160570383071899
사용자뒤접근,113,4,0.4680619239807129,0.623775839805603
사용자뒤접근,113,5,0.4448747932910919,0.6191732883453369
사용자뒤접근,113,6,0.4231727421283722,0.6139726638793945
사용자뒤접근,113,7,0.5580579042434692,0.6008670330047607
사용자뒤접근,113,8,0.38308215141296387,0.6066422462463379
사용자뒤접근,113,9,0.5178209543228149,0.8220741748809814
사용자뒤접근,113,10,0.4513438940048218,0.8240230083465576
사용자뒤접근,113,11,0.6437286138534546,0.9609777927398682
사용자뒤접근,113,12,0.25584012269973755,0.9599859714508057
사용자뒤접근,113,13,0.7013000845909119,1.3752751350402832
사용자뒤접근,113,14,0.23692035675048828,1.443872332572937
사용자뒤접근,113,15,0.665961503982544,1.2984771728515625
사용자뒤접근,113,16,0.3368830680847168,1.2123115062713623
사용자뒤접근,113,17,0.6667007207870483,1.280967116355896
사용자뒤접근,113,18,0.3582494258880615,1.1640061140060425
사용자뒤접근,113,19,0.6691569685935974,1.2619237899780273
사용자뒤접근,113,20,0.3564593195915222,1.0988883972167969
사용자뒤접근,113,21,0.6562768816947937,1.2750492095947266
사용자뒤접근,113,22,0.3555910289287567,1.1198368072509766
사용자뒤접근,113,23,0.6086314916610718,1.9366892576217651
사용자뒤접근,113,24,0.3571949005126953,1.9650061130523682
사용자뒤접근,113,25,0.6247236132621765,2.5271236896514893
사용자뒤접근,113,26,0.39854711294174194,2.6115355491638184
사용자뒤접근,113,27,0.6053435206413269,3.2347288131713867
사용자뒤접근,113,28,0.3970017731189728,3.308229446411133
사용자뒤접근,113,29,0.6025222539901733,3.333261013031006
사용자뒤접근,113,30,0.40058016777038574,3.415144443511963
사용자뒤접근,113,31,0.5881147980690002,3.443161725997925
사용자뒤접근,113,32,0.4219106137752533,3.498122215270996
사용자뒤접근,114,0,0.5022097826004028,0.7373733520507812
사용자뒤접근,114,1,0.5279340744018555,0.6333105564117432
사용자뒤접근,114,2,0.5428239703178406,0.632216215133667
사용자뒤접근,114,3,0.5571905374526978,0.6311706304550171
사용자뒤접근,114,4,0.47612956166267395,0.6252851486206055
사용자뒤접근,114,5,0.4518757462501526,0.6194692850112915
사용자뒤접근,114,6,0.4275569021701813,0.6146057844161987
사용자뒤접근,114,7,0.5662587285041809,0.6275063753128052
사용자뒤접근,114,8,0.3811922073364258,0.6181039810180664
사용자뒤접근,114,9,0.524091362953186,0.8429523706436157
사용자뒤접근,114,10,0.45829614996910095,0.8412333726882935
사용자뒤접근,114,11,0.6400266289710999,0.9669944047927856
사용자뒤접근,114,12,0.23858411610126495,1.0110679864883423
사용자뒤접근,114,13,0.7089694738388062,1.2823137044906616
사용자뒤접근,114,14,0.21438533067703247,1.4951245784759521
사용자뒤접근,114,15,0.7450844049453735,0.9814556837081909
사용자뒤접근,114,16,0.3128719627857208,1.4126887321472168
사용자뒤접근,114,17,0.7484542727470398,0.896855354309082
사용자뒤접근,114,18,0.3267173767089844,1.400477647781372
사용자뒤접근,114,19,0.7820672988891602,0.85337233543396
사용자뒤접근,114,20,0.33773618936538696,1.3509107828140259
사용자뒤접근,114,21,0.7596046328544617,0.9146667718887329
사용자뒤접근,114,22,0.3418852686882019,1.357987880706787
사용자뒤접근,114,23,0.586338222026825,1.9692941904067993
사용자뒤접근,114,24,0.348350465297699,1.9847830533981323
사용자뒤접근,114,25,0.5985586643218994,2.217133045196533
사용자뒤접근,114,26,0.3945540487766266,2.152766227722168
사용자뒤접근,114,27,0.5487879514694214,2.611079692840576
사용자뒤접근,114,28,0.416926771402359,2.421109676361084
사용자뒤접근,114,29,0.5452675819396973,2.6632485389709473
사용자뒤접근,114,30,0.4272296726703644,2.4720120429992676
사용자뒤접근,114,31,0.5202720165252686,2.746460199356079
사용자뒤접근,114,32,0.4341842532157898,2.5119271278381348
사용자뒤접근,115,0,0.5053132176399231,0.7403563261032104
사용자뒤접근,115,1,0.5280795097351074,0.6397745609283447
사용자뒤접근,115,2,0.5423308610916138,0.6393508911132812
사용자뒤접근,115,3,0.556227445602417,0.6383440494537354
사용자뒤접근,115,4,0.4789957106113434,0.628908634185791
사용자뒤접근,115,5,0.45589348673820496,0.6216667890548706
사용자뒤접근,115,6,0.43263089656829834,0.6152191162109375
사용자뒤접근,115,7,0.5621242523193359,0.6295509338378906
사용자뒤접근,115,8,0.3831601142883301,0.6174414157867432
사용자뒤접근,115,9,0.5250734090805054,0.8393628597259521
사용자뒤접근,115,10,0.46102210879325867,0.8339560031890869
사용자뒤접근,115,11,0.6293366551399231,0.9651813507080078
사용자뒤접근,115,12,0.2356547713279724,1.007846713066101
사용자뒤접근,115,13,0.6174408793449402,1.2713271379470825
사용자뒤접근,115,14,0.26712659001350403,1.4138245582580566
사용자뒤접근,115,15,0.5789749026298523,1.0374466180801392
사용자뒤접근,115,16,0.40080469846725464,1.157113790512085
사용자뒤접근,115,17,0.5741931200027466,0.9767576456069946
사용자뒤접근,115,18,0.4304754436016083,1.0994279384613037
사용자뒤접근,115,19,0.5984460115432739,0.9607741832733154
사용자뒤접근,115,20,0.42935460805892944,1.0440702438354492
사용자뒤접근,115,21,0.5736595988273621,0.958966851234436
사용자뒤접근,115,22,0.4257872402667999,1.0662505626678467
사용자뒤접근,115,23,0.5749747157096863,1.9598588943481445
사용자뒤접근,115,24,0.3378612995147705,1.9728834629058838
사용자뒤접근,115,25,0.5521519184112549,2.1569108963012695
사용자뒤접근,115,26,0.3597544729709625,2.002448558807373
사용자뒤접근,115,27,0.5034583806991577,2.5086193084716797
사용자뒤접근,115,28,0.4070964455604553,2.1100573539733887
사용자뒤접근,115,29,0.5028266310691833,2.561420202255249
사용자뒤접근,115,30,0.41896340250968933,2.136197090148926
사용자뒤접근,115,31,0.4698809087276459,2.6151247024536133
사용자뒤접근,115,32,0.438137948513031,2.172239303588867
사용자뒤접근,116,0,0.4952732026576996,0.7516480684280396
사용자뒤접근,116,1,0.5199220776557922,0.6507277488708496
사용자뒤접근,116,2,0.534540593624115,0.6480443477630615
사용자뒤접근,116,3,0.5492616295814514,0.6439746618270874
사용자뒤접근,116,4,0.47158390283584595,0.6413733959197998
사용자뒤접근,116,5,0.44959956407546997,0.6325174570083618
사용자뒤접근,116,6,0.42726945877075195,0.6232720613479614
사용자뒤접근,116,7,0.5589724779129028,0.6272239685058594
사용자뒤접근,116,8,0.38547295331954956,0.615351676940918
사용자뒤접근,116,9,0.519182026386261,0.8400931358337402
사용자뒤접근,116,10,0.45821240544319153,0.8377628326416016
사용자뒤접근,116,11,0.6272364854812622,0.9651349782943726
사용자뒤접근,116,12,0.26129597425460815,0.9598773717880249
사용자뒤접근,116,13,0.6644742488861084,1.303520679473877
사용자뒤접근,116,14,0.21799306571483612,1.1786655187606812
사용자뒤접근,116,15,0.6702761054039001,1.2535057067871094
사용자뒤접근,116,16,0.29719460010528564,0.900255560874939
사용자뒤접근,116,17,0.6805465221405029,1.2494449615478516
사용자뒤접근,116,18,0.3093501925468445,0.837486743927002
사용자뒤접근,116,19,0.6854771375656128,1.2409727573394775
사용자뒤접근,116,20,0.3202627897262573,0.7945711612701416
사용자뒤접근,116,21,0.6707128882408142,1.248761773109436
사용자뒤접근,116,22,0.31948983669281006,0.8209588527679443
사용자뒤접근,116,23,0.5843965411186218,1.9864981174468994
사용자뒤접근,116,24,0.35736775398254395,1.9898813962936401
사용자뒤접근,116,25,0.57502281665802,2.183868169784546
사용자뒤접근,116,26,0.37505245208740234,2.1095101833343506
사용자뒤접근,116,27,0.5585254430770874,2.588322162628174
사용자뒤접근,116,28,0.42304113507270813,2.381603956222534
사용자뒤접근,116,29,0.5667036771774292,2.6520838737487793
사용자뒤접근,116,30,0.43846315145492554,2.440913438796997
사용자뒤접근,116,31,0.5251725316047668,2.6857190132141113
사용자뒤접근,116,32,0.4421667158603668,2.4346022605895996
사용자뒤접근,117,0,0.4969996213912964,0.7513672113418579
사용자뒤접근,117,1,0.5206446647644043,0.6481313705444336
사용자뒤접근,117,2,0.5361127853393555,0.6445573568344116
사용자뒤접근,117,3,0.5513823628425598,0.6402488946914673
사용자뒤접근,117,4,0.471219539642334,0.6421545743942261
사용자뒤접근,117,5,0.4497072696685791,0.6353286504745483
사용자뒤접근,117,6,0.42765340209007263,0.62903892993927
사용자뒤접근,117,7,0.5637468695640564,0.6270142793655396
사용자뒤접근,117,8,0.385690301656723,0.6254932880401611
사용자뒤접근,117,9,0.5221039056777954,0.8365781307220459
사용자뒤접근,117,10,0.4607734978199005,0.8364574909210205
사용자뒤접근,117,11,0.637255072593689,0.9718639850616455
사용자뒤접근,117,12,0.2554994821548462,0.9865037202835083
사용자뒤접근,117,13,0.6891731023788452,1.4191230535507202
사용자뒤접근,117,14,0.21269352734088898,1.4635875225067139
사용자뒤접근,117,15,0.6668170690536499,1.5591325759887695
사용자뒤접근,117,16,0.23949185013771057,1.5409276485443115
사용자뒤접근,117,17,0.6720848083496094,1.6122899055480957
사용자뒤접근,117,18,0.23019002377986908,1.574830174446106
사용자뒤접근,117,19,0.6707766056060791,1.6013474464416504
사용자뒤접근,117,20,0.24016323685646057,1.543865442276001
사용자뒤접근,117,21,0.6578513383865356,1.5894508361816406
사용자뒤접근,117,22,0.2526015639305115,1.5362136363983154
사용자뒤접근,117,23,0.6111562252044678,2.023474931716919
사용자뒤접근,117,24,0.3564872741699219,2.0455429553985596
사용자뒤접근,117,25,0.5988900661468506,2.5880579948425293
사용자뒤접근,117,26,0.37371036410331726,2.656558036804199
사용자뒤접근,117,27,0.5537689924240112,3.2773971557617188
사용자뒤접근,117,28,0.3549051284790039,3.3284080028533936
사용자뒤접근,117,29,0.5473527908325195,3.367274284362793
사용자뒤접근,117,30,0.3573266863822937,3.42861270904541
사용자뒤접근,117,31,0.531859278678894,3.4992637634277344
사용자뒤접근,117,32,0.36950621008872986,3.5219345092773438
사용자뒤접근,118,0,0.5074731707572937,0.7434470653533936
사용자뒤접근,118,1,0.5295169949531555,0.6422454118728638
사용자뒤접근,118,2,0.5428832769393921,0.6400660276412964
사용자뒤접근,118,3,0.5554859638214111,0.6375037431716919
사용자뒤접근,118,4,0.48293593525886536,0.6328734159469604
사용자뒤접근,118,5,0.4616483151912689,0.6250531673431396
사용자뒤접근,118,6,0.44022974371910095,0.6173430681228638
사용자뒤접근,118,7,0.5550172328948975,0.6200788021087646
사용자뒤접근,118,8,0.39128637313842773,0.6118335723876953
사용자뒤접근,118,9,0.5249615907669067,0.8345850706100464
사용자뒤접근,118,10,0.4667591452598572,0.8340461254119873
사용자뒤접근,118,11,0.5954107642173767,0.9634733200073242
